"dgp","paramset","n","rep","seed","selected_pAIC","selected_pBIC","true_model","hit_pAIC","hit_pBIC","n_models_ok","pAIC_1111","pBIC_1111","pAIC_0111","pBIC_0111","pAIC_1011","pBIC_1011","pAIC_1101","pBIC_1101","pAIC_0101","pBIC_0101","pAIC_1001","pBIC_1001","pAIC_0011","pBIC_0011","pAIC_000d","pBIC_000d","pAIC_d0dd","pBIC_d0dd","pAIC_0ddd","pBIC_0ddd","pAIC_dddd","pBIC_dddd"
"1011","realistic",400,55,54460766,"1111","0011","1011",0,0,11,-795.160627549745,-709.965117311571,-793.740988735698,-719.998573917765,-793.475849028268,-710.942347066062,2098.42861752171,2157.62097443169,2099.85456485,2157.55336079733,2099.51383345268,2157.49352929426,-791.144828929656,-720.875653014637,2143.68102483164,2190.52714210831,-749.040833581329,-683.456269393978,-750.839891522228,-685.255327334877,-749.479396362576,-674.52560871989
"1011","realistic",400,56,54460767,"1011","0011","1011",1,0,11,-641.563540913877,-558.092156812066,-640.563616820669,-568.86731336128,-641.937459493431,-559.848625038677,2123.76428102099,2183.31187614585,2128.76897418651,2182.28873244697,2129.10451298052,2182.27207938491,-640.856637345167,-570.587461430149,2163.29106046928,2210.13717774596,-616.494880737882,-550.910316550531,-616.630712846189,-551.046148658838,-613.065169728129,-538.111382085442
"1011","realistic",400,57,54460768,"0011","0011","1011",0,0,11,-749.907924477338,-665.351125555246,-754.249674803198,-682.582866090249,-750.312672199224,-667.092642072159,2241.33829017837,2295.4293020281,2241.29256952867,2294.19716755468,2241.30691978136,2294.2430195937,-754.750396036756,-684.481220121737,2263.82248380025,2310.66860107693,-730.100923537372,-664.516359350021,-729.976319681472,-664.391755494121,-727.362312962467,-652.408525319781
"1011","realistic",400,58,54460769,"0111","0011","1011",0,0,11,-700.801732243718,-616.343513653449,-704.018161850368,-632.298057020602,-700.68490895331,-617.575645881146,2184.8487403863,2239.12511213837,2184.56018043899,2237.61681532358,2184.56649275365,2237.64306105608,-703.840220492382,-633.571044577363,2231.27513026242,2278.1212475391,-675.057007902195,-609.472443714844,-676.888488714493,-611.303924527142,-672.940045706581,-597.986258063894
"1011","realistic",400,59,54460770,"0111","0011","1011",0,0,11,-773.470268430682,-688.74252700266,-774.727620342067,-700.823435973855,-772.913080449986,-689.520486598096,2222.55989044335,2277.67823617037,2222.66474028139,2277.04002373458,2222.31418801796,2276.96521560093,-771.464205681326,-701.195029766307,2250.55231138579,2297.39842866247,-743.220524834707,-677.635960647356,-745.118010679798,-679.533446492447,-742.537251613482,-667.583463970795
"1011","realistic",400,60,54460771,"1011","0011","1011",1,0,11,-733.524211912016,-648.797068415353,-725.144534330072,-653.491588461628,-733.984156967211,-650.584083287646,2169.84905153196,2225.81806972901,2176.03311596028,2229.05173788642,2175.97603313264,2229.0710011454,-725.603943317433,-655.334767402414,2209.35070778214,2256.19682505882,-692.772782459172,-627.188218271821,-687.320865218815,-621.736301031464,-689.088071536814,-614.134283894127
"1011","realistic",400,61,54460772,"0011","0011","1011",0,0,11,-680.641676138758,-596.756726980639,-681.286029452229,-609.613588083496,-680.562656267961,-598.045248966071,2124.22378713373,2183.13003419119,2127.92403288429,2182.28925699993,2128.38319011431,2182.41358983562,-681.353113618722,-611.083937703703,2165.76517520846,2212.61129248514,-675.508515239313,-609.923951051962,-675.350240608234,-609.765676420883,-674.452255754879,-599.498468112192
"1011","realistic",400,62,54460773,"1111","0011","1011",0,0,11,-692.331590258027,-608.30992899146,-686.800925866124,-613.333820738198,-691.812244551721,-609.148448968642,2142.96724334361,2197.27042557695,2142.58614276659,2195.63500475853,2142.60788679097,2195.69294817871,-684.116487435111,-613.847311520092,2196.1719045048,2243.01802178148,-672.463358719925,-606.878794532574,-667.313503452694,-601.728939265343,-673.215628189548,-598.261840546861
"1011","realistic",400,63,54460774,"1011","0011","1011",1,0,11,-717.707501968505,-634.061743657333,-715.644753391047,-643.941810507443,-717.941356656115,-635.640478080629,2154.59214925897,2208.5887757253,2154.41542742603,2207.27479870297,2154.37737899517,2207.24925373805,-715.830469592778,-645.56129367776,2184.79379442995,2231.63991170663,-694.341878054176,-628.757313866825,-694.306872487268,-628.722308299917,-692.217178436422,-617.263390793735
"1011","realistic",400,64,54460775,"0111","0011","1011",0,0,11,-700.681927206249,-616.728468905901,-705.38902645548,-632.994026628422,-700.288269186331,-617.612791684736,2170.17305828788,2224.36731116647,2169.7516116117,2222.7279892739,2169.74639408354,2222.76801947645,-704.117932032557,-633.848756117538,2200.95380740262,2247.7999246793,-676.166094123658,-610.581529936307,-678.397788834067,-612.813224646716,-675.384364777203,-600.430577134516
"1011","realistic",400,65,54460776,"0011","0011","1011",0,0,11,-738.39147439247,-654.220041119228,-738.97624557174,-667.326911650005,-738.590106375966,-655.595886273164,2190.83036184889,2245.87594675079,2190.68848246023,2245.25867217878,2190.77944563244,2245.28174114467,-739.28491931931,-669.015743404291,2226.48354058299,2273.32965785967,-701.74818521332,-636.163621025969,-698.344873964209,-632.760309776858,-698.58109495318,-623.627307310493
"1011","realistic",400,66,54460777,"0111","0011","1011",0,0,11,-733.040958498742,-648.21470249994,-734.473511365956,-662.543147767235,-732.851043624436,-649.290421587474,2233.55715620756,2287.80496374991,2233.38212812199,2286.39289236286,2233.43215555237,2286.4886930689,-733.870118083851,-663.600942168832,2275.68709324171,2322.53321051839,-683.94284999863,-618.358285811279,-685.113982713712,-619.529418526361,-684.139028644302,-609.185241001615
"1011","realistic",400,67,54460778,"1111","0011","1011",0,0,11,-709.530789831172,-625.802688740508,-709.290408334051,-637.520498893603,-709.245842359824,-626.854718912057,2147.07869718239,2202.44863334219,2148.0576633887,2201.0025325776,2148.04200788922,2201.00348828728,-709.001035474311,-638.731859559292,2205.27100624763,2252.11712352431,-700.211596433181,-634.62703224583,-697.575650597953,-631.991086410602,-698.571449372891,-623.617661730204
"1011","realistic",400,68,54460779,"1111","0011","1011",0,0,11,-679.937388313125,-595.791323989243,-669.605927087151,-597.816585033493,-679.474663886765,-596.78900184779,2178.64151995995,2232.77241313243,2178.32418396686,2231.27916059544,2178.31851489605,2231.27658155741,-669.241695227222,-598.972519312203,2209.05276698467,2255.89888426134,-640.333765583454,-574.749201396103,-638.295765087131,-572.71120089978,-639.496344840682,-564.542557197995
"1011","realistic",400,69,54460780,"1111","0011","1011",0,0,11,-753.986909511187,-668.012327165628,-750.450558522342,-675.364206671663,-751.311703829195,-668.387970905994,2204.49075765733,2258.57657209789,2204.26481968997,2257.18523128502,2204.2639210337,2257.19621410972,-745.99244708716,-675.723271172141,2231.89249555997,2278.73861283665,-707.896886468119,-642.312322280768,-707.672739390099,-642.088175202748,-705.473674495541,-630.519886852854
"1011","realistic",400,70,54460781,"0111","0111","1011",0,0,11,-631.57478259753,-547.410566940636,-633.907393425659,-564.660481902402,-631.894677736043,-548.971691966385,2194.28868911872,2248.52735179051,2194.29289418169,2247.49283374885,2194.19943868138,2247.48885209666,-632.796662287918,-562.527486372899,2210.05696812866,2256.90308540534,-621.124521891581,-555.53995770423,-617.059576704958,-551.475012517607,-618.637130107754,-543.683342465067
"1011","realistic",400,71,54460782,"1111","0011","1011",0,0,11,-722.781395503079,-638.821474697454,-714.882680733851,-642.143579263535,-722.510481878168,-639.858913298059,2185.22845052293,2239.33396731617,2184.82003511845,2237.73232797553,2184.84294789282,2237.79745047496,-713.568477621954,-643.299301706935,2221.08274534332,2267.92886262,-698.49948107426,-632.914916886909,-690.626180000628,-625.041615813277,-697.92705967367,-622.973272030983
"1011","realistic",400,72,54460783,"1011","0011","1011",1,0,11,-666.302650603999,-582.758104720289,-659.730880917302,-588.070896478853,-666.701040109136,-584.408056357586,2210.1114210925,2264.19710517642,2209.37005544048,2262.95965737685,2208.66998568133,2262.87104463217,-659.72292938789,-589.453753472871,2252.56731564194,2299.41343291862,-624.81361107443,-559.229046887079,-623.966924285275,-558.382360097924,-622.39950867602,-547.445721033333
"1011","realistic",400,73,54460784,"1011","0011","1011",1,0,11,-716.503618893621,-631.922372581757,-705.585028000311,-633.842364605422,-716.902682253866,-633.643268387574,2215.55074750341,2267.96896789327,2226.34143907683,2279.35923743492,2226.36160159311,2279.39173581057,-705.509397878179,-635.24022196316,2259.25972203059,2306.10583930727,-700.11663054425,-634.532066356899,-693.976395974183,-628.391831786832,-698.785564903146,-623.831777260459
"1011","realistic",400,74,54460785,"1011","0011","1011",1,0,11,-693.133238358549,-609.313695892847,-685.87602432306,-614.250763037434,-693.594717119953,-611.021401188734,2164.43511028538,2219.77032217075,2165.12364151841,2218.07694555842,2165.1392429876,2218.11748100783,-686.248970860036,-615.979794945017,2196.67647758424,2243.52259486092,-661.937539372833,-596.352975185482,-655.073077438904,-589.488513251552,-658.319276667942,-583.365489025255
"1011","realistic",400,75,54460786,"1111","0011","1011",0,0,11,-695.722645890093,-610.233344615414,-685.919781654245,-614.42869042763,-693.850189833586,-611.102456401306,2148.87507959133,2203.05739184921,2148.5050345586,2201.48437492856,2148.53164726216,2201.53668698472,-686.130815819617,-615.861639904598,2180.53935015063,2227.3854674273,-651.214794544155,-585.630230356804,-649.092163013577,-583.507598826225,-647.292645384174,-572.338857741487
"1011","realistic",400,76,54460787,"1011","0011","1011",1,0,11,-759.272444031824,-674.997218393323,-754.351164201743,-682.693867959072,-759.701976684772,-676.746195100153,2131.89650923449,2186.023696128,2131.81783200961,2184.77185884202,2131.78235337789,2184.76336053072,-754.941719868292,-684.672543953273,2164.20006044181,2211.04617771849,-737.332668262138,-671.748104074787,-732.874133566218,-667.289569378867,-733.388871355313,-658.435083712626
"1011","realistic",400,77,54460788,"0111","0011","1011",0,0,11,-705.690943584594,-608.672083665821,-708.52202907813,-620.670788876792,-692.701190371634,-610.167398457958,2172.50255942627,2226.63395701156,2172.12606350877,2225.05284697159,2172.09849243071,2225.07950331188,-692.366788102489,-622.09761218747,2204.8956274383,2251.74174471498,-686.164672682128,-620.580108494777,-681.029559855408,-615.444995668057,-682.695194272378,-607.741406629691
"1011","realistic",400,78,54460789,"1111","0011","1011",0,0,11,-705.672025162252,-621.330077815577,-699.41225389325,-627.719745495216,-705.470597051418,-622.382517998294,2174.96257043686,2227.6870918323,2176.96869180772,2229.96569599183,2176.99216226634,2230.02772912206,-699.134718177493,-628.865542262474,2208.42500131691,2255.27111859359,-667.679732167848,-602.095167980497,-663.838877023093,-598.254312835742,-663.934418421641,-588.980630778954
"1011","realistic",400,79,54460790,"1011","1011","1011",1,1,11,-731.871423142431,-647.16641716615,-708.821200613074,-635.880100194119,-732.003178836592,-648.561031991332,2196.00951937422,2252.99646596586,2198.43128788429,2251.53104446099,2198.42132212936,2251.54478667719,-706.760709279787,-636.491533364768,2231.83302845012,2278.6791457268,-707.207224505483,-641.622660318132,-691.756836912236,-626.172272724885,-706.765787016031,-631.811999373344
"1011","realistic",400,80,54460791,"1111","0011","1011",0,0,11,-745.473437622533,-660.98024632036,-744.85956346258,-673.059633547368,-745.046012218509,-661.931656343789,2181.95455520212,2236.17917714896,2181.45795010887,2234.46860015531,2181.48319364387,2234.51559714545,-744.584518412458,-674.315342497439,2213.45375917258,2260.29987644926,-694.148247573376,-628.563683386025,-695.90426775518,-630.319703567829,-695.933951013237,-620.98016337055
"1011","realistic",400,81,54460792,"0011","0011","1011",0,0,11,-716.482081977776,-632.717700033953,-717.878641380472,-646.260471777676,-716.620399770383,-634.090962355977,2171.49505927336,2233.60657962833,2176.35378101142,2232.14692937919,2173.52460654002,2232.15792689719,-717.961391648327,-647.692215733308,2191.43971122604,2238.28582850272,-668.980970623417,-603.396406436066,-667.92001057908,-602.335446391729,-665.854548687396,-590.900761044709
"1011","realistic",400,82,54460793,"1011","0011","1011",1,0,11,-711.355659537352,-627.251783028484,-708.757387467572,-637.048127101173,-711.813243216125,-629.094291596878,2189.11098764814,2243.26394951588,2188.99559383979,2241.94993648544,2188.92141684012,2241.89014455204,-709.157748121611,-638.888572206592,2222.17449870972,2269.0206159864,-680.832135559859,-615.247571372508,-679.72707981374,-614.142515626389,-677.014134062159,-602.060346419473
"1011","realistic",400,83,54460794,"1111","0011","1011",0,0,11,-702.884543111915,-618.655788571777,-700.458938661609,-628.888752586567,-702.664433590112,-619.649825671575,2169.41843575714,2225.96758792645,2171.31775579266,2224.38975876686,2171.30878882082,2224.41421547942,-700.483361111839,-630.214185196821,2218.58899148179,2265.43510875847,-678.23122955041,-612.646665363059,-671.281106081106,-605.696541893755,-676.310246952958,-601.356459310271
"1011","realistic",400,84,54460795,"1011","0011","1011",1,0,11,-707.316969850274,-622.68853343407,-699.596957351376,-627.907784215766,-707.634033584819,-624.32040655129,2130.65775522909,2188.60463590146,2133.11396542885,2187.8952752672,2132.77793135517,2187.83329024999,-700.106700241322,-629.837524326303,2191.25935363885,2238.10547091553,-679.041272098254,-613.456707910903,-673.677166330162,-608.092602142811,-675.260133164828,-600.306345522141
"1011","realistic",400,85,54460796,"0111","0011","1011",0,0,11,-712.709600510614,-628.284180367142,-714.119501440148,-642.094993236538,-712.346934303003,-629.32564828989,2189.82968502224,2244.12317298187,2189.43159269488,2242.46900935098,2189.41560161698,2242.5101689671,-713.56223539988,-643.293059484861,2223.72984076243,2270.57595803911,-696.747600962774,-631.163036775423,-699.932840991395,-634.348276804044,-697.391610981114,-622.437823338427
"1011","realistic",400,86,54460797,"1011","0011","1011",1,0,11,-704.221465324196,-619.929810263204,-702.793739666415,-631.140278395563,-704.540902791438,-621.581495564774,2134.16834382179,2188.81090239018,2134.49848905403,2187.51406616919,2134.53789671978,2187.61272544395,-703.005423276346,-632.736247361327,2161.08571311064,2207.93183038732,-694.781304582088,-629.196740394737,-696.043221971618,-630.458657784267,-692.829679582052,-617.875891939365
"1011","realistic",400,87,54460798,"1111","0011","1011",0,0,11,-772.046818007361,-675.247799054234,-762.613433784821,-680.856625556097,-759.71378637934,-676.427493503413,2235.48317240931,2290.69047614356,2235.47960585807,2290.00323075959,2235.4721639384,2290.01531777977,-752.451563120045,-682.182387205026,2273.30790640102,2320.1540236777,-725.64181590528,-660.057251717929,-727.350277973031,-661.76571378568,-724.360947479707,-649.40715983702
"1011","realistic",400,88,54460799,"1011","1011","1011",1,1,11,-710.966585890059,-626.951928150081,-694.194431157838,-622.576977760786,-711.206482642179,-628.499151112099,2170.6697928526,2224.92137478824,2170.42588963573,2223.44790389443,2170.4092191772,2223.44940722415,-694.414189825254,-624.145013910236,2215.62240856155,2262.46852583823,-662.942021227313,-597.357457039962,-651.914277820464,-586.329713633113,-660.489477148741,-585.535689506054
"1011","realistic",400,89,54460800,"1111","0011","1011",0,0,11,-691.093139635453,-606.237931751188,-688.791591250016,-617.166501954254,-691.088040553558,-607.552311426613,2213.67036631936,2269.63593288779,2214.16981840023,2268.8176803927,2214.78140126577,2268.99334192377,-688.842718102631,-618.573542187612,2248.58222530615,2295.42834258283,-649.052841407736,-583.468277220385,-644.30431108212,-578.719746894769,-647.397285832067,-572.44349818938
